"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
400000,4,"2014-02-27 00:00:00",56.1,6.7,3.3,17,2.88255033557047
400000,4,"2014-02-27 04:45:00",10.1,4.7,3.36666666666667,3,1.47867298578199
400000,4,"2014-02-27 05:45:00",5.3,3.1,2.65,2,1.33125
400000,4,"2014-02-27 06:45:00",0.800000000000001,0.800000000000001,0.800000000000001,1,1.05063291139241
400000,4,"2014-02-27 08:00:00",6.3,6.3,6.3,1,1.24324324324324
400000,4,"2014-02-27 09:00:00",6,4.5,3,2,1.18126888217523
400000,4,"2014-02-27 10:00:00",16.1,13.5,8.05,2,1.553264604811
400000,4,"2014-02-27 11:45:00",5.3,2.40000000000001,1.325,4,1.06127167630058
400000,4,"2014-02-27 13:15:00",3.8,2.90000000000001,1.26666666666667,3,1.04497041420118
400000,4,"2014-02-27 14:30:00",0.200000000000003,0.200000000000003,0.200000000000003,1,1.00223964165733
400000,4,"2014-02-27 15:15:00",11.1,4,3.7,3,1.1278801843318
400000,4,"2014-02-27 16:45:00",10.9,5.60000000000001,5.45,2,1.12274774774775
400000,4,"2014-02-27 18:30:00",40.6,10.6,8.12,5,1.6304347826087
400000,4,"2014-02-27 20:15:00",15.7,11.6,7.85,2,1.28754578754579
400000,4,"2014-02-27 21:15:00",4.3,3.90000000000001,2.15,2,1.05718085106383
400000,4,"2014-02-27 22:00:00",2,1.7,1,2,1.02684563758389
400000,4,"2014-02-27 22:45:00",5.5,1.8,1.1,5,1.07947976878613
400000,4,"2014-02-28 00:15:00",1.80000000000001,0.900000000000006,0.900000000000006,2,1.02643171806167
400000,4,"2014-02-28 01:15:00",48,6.3,3.42857142857143,14,2.95918367346939
400000,4,"2014-02-28 05:00:00",7.9,3.6,1.58,5,1.45664739884393
400000,4,"2014-02-28 06:30:00",5,2.4,1.66666666666667,3,1.38461538461538
400000,4,"2014-02-28 08:30:00",12.51,3.5,1.39,9,2.39154616240267
400000,4,"2014-02-28 11:15:00",1.31,0.380000000000001,0.0935714285714286,14,1.16540404040404
400000,4,"2014-02-28 15:30:00",8.7,2.7,1.74,5,1.35802469135802
400000,4,"2014-02-28 17:15:00",11.4,5.7,3.8,3,1.69512195121951
400000,4,"2014-02-28 18:30:00",15.5,6.5,1.9375,8,2.80232558139535
400000,4,"2014-02-28 21:00:00",2.46,0.9,0.82,3,1.28472222222222
400000,4,"2014-02-28 22:15:00",8.43,4.45,2.1075,4,2.04460966542751
